admin0_code,admin1_code,date,cases,deaths
US,49,2020-05-07,5302,55
US,49,2020-05-08,5477,55
US,49,2020-05-09,5633,60
US,49,2020-05-10,5758,61
US,49,2020-05-11,5856,62
US,49,2020-05-12,5921,66
US,49,2020-05-13,6088,68
US,49,2020-05-14,6207,68
US,49,2020-05-15,6355,70
US,49,2020-05-16,6489,71
US,49,2020-05-17,6642,73
US,49,2020-05-18,6757,73
US,49,2020-05-19,6885,80
US,49,2020-05-20,7048,82
US,49,2020-05-21,7186,84
US,49,2020-05-22,7353,84
US,49,2020-05-23,7537,88
US,49,2020-05-24,7652,88
US,49,2020-05-25,7752,88
US,49,2020-05-26,7839,91
US,49,2020-05-27,7911,93
US,49,2020-05-28,8091,95
US,49,2020-05-29,8355,96
US,49,2020-05-30,8545,99
US,49,2020-05-31,8758,100
US,49,2020-06-01,8913,100
US,49,2020-06-02,9067,100
US,49,2020-06-03,9293,104
US,49,2020-06-04,9541,104
US,49,2020-06-05,9766,107
US,49,2020-06-06,10040,107
US,49,2020-06-07,10237,107
US,49,2020-06-08,10422,110
US,49,2020-06-09,10603,113
US,49,2020-06-10,10832,114
US,49,2020-06-11,11124,117
US,49,2020-06-12,11356,123
US,49,2020-06-13,11647,123
US,49,2020-06-14,11896,123
US,49,2020-06-15,12125,125
US,49,2020-06-16,12365,127
US,49,2020-06-17,12661,130
US,49,2020-06-18,13062,132
US,49,2020-06-19,13489,135
US,49,2020-06-20,13982,135
US,49,2020-06-21,14295,137
US,49,2020-06-22,14630,137
US,49,2020-06-23,14920,141
US,49,2020-06-24,15305,141
US,49,2020-06-25,15765,141
US,49,2020-06-26,16304,142
US,49,2020-06-27,16753,143
US,49,2020-06-28,17103,143
US,49,2020-06-29,17532,144
US,49,2020-06-30,17968,146
US,49,2020-07-01,18361,147
US,49,2020-07-02,18817,149
US,49,2020-07-03,19296,152
US,49,2020-07-04,19808,152
US,49,2020-07-05,20139,154
US,49,2020-07-06,20527,160
US,49,2020-07-07,20953,164
US,49,2020-07-08,21520,170
US,49,2020-07-09,22029,173
US,49,2020-07-10,22718,174
US,49,2020-07-11,23226,179
US,49,2020-07-12,23687,180
US,49,2020-07-13,24161,180
US,49,2020-07-14,24524,187
US,49,2020-07-15,24880,192
US,49,2020-07-16,25520,193
US,49,2020-07-17,26021,193
US,49,2020-07-18,26602,197
US,49,2020-07-19,27226,197
US,49,2020-07-20,27538,200
US,49,2020-07-21,27928,202
US,49,2020-07-22,28390,209
US,49,2020-07-23,28791,216
US,49,2020-07-24,29444,221
US,49,2020-07-25,29962,222
US,49,2020-07-26,30232,222
US,49,2020-07-27,30595,228
US,49,2020-07-28,30941,232
US,49,2020-07-29,31192,237
US,49,2020-07-30,31596,244
US,49,2020-07-31,31985,247
US,49,2020-08-01,32366,253
US,49,2020-08-02,32751,254
US,49,2020-08-03,33034,257
US,49,2020-08-04,33328,264
US,49,2020-08-05,33675,269
US,49,2020-08-06,34114,272
US,49,2020-08-07,34464,277
US,49,2020-08-08,34761,277
US,49,2020-08-09,35073,277
US,49,2020-08-10,35288,284
US,49,2020-08-11,35573,288
US,49,2020-08-12,35849,290
US,49,2020-08-13,36128,292
US,49,2020-08-14,36608,299
US,49,2020-08-15,36900,301
US,49,2020-08-16,37185,301
US,49,2020-08-17,37388,303
US,49,2020-08-18,37606,306
US,49,2020-08-19,37904,311
US,49,2020-08-20,38286,315
US,49,2020-08-21,38670,317
US,49,2020-08-22,38974,319
US,49,2020-08-23,39220,319
US,49,2020-08-24,39431,323
US,49,2020-08-25,39767,327
US,49,2020-08-26,40107,331
US,49,2020-08-27,40428,333
US,49,2020-08-28,40752,335
US,49,2020-08-29,41130,335
US,49,2020-08-30,41508,335
US,49,2020-08-31,41725,335
US,49,2020-09-01,41959,337
US,49,2020-09-02,42288,338
US,49,2020-09-03,42648,342
US,49,2020-09-04,43088,346
US,49,2020-09-05,43451,347
US,49,2020-09-06,43791,349
US,49,2020-09-07,44127,350
US,49,2020-09-08,44414,351
US,49,2020-09-09,44673,353
US,49,2020-09-10,44961,356
US,49,2020-09-11,45502,357
US,49,2020-09-12,45960,359
US,49,2020-09-13,46517,359
US,49,2020-09-14,47011,361
US,49,2020-09-15,47474,361
US,49,2020-09-16,48116,362
US,49,2020-09-17,48924,362
US,49,2020-09-18,49891,362
US,49,2020-09-19,50810,364
US,49,2020-09-20,51632,364
US,49,2020-09-21,52176,365
US,49,2020-09-22,52744,366
US,49,2020-09-23,53515,367
US,49,2020-09-24,54573,367
US,49,2020-09-25,55807,368
US,49,2020-09-26,56720,368
US,49,2020-09-27,57661,373
US,49,2020-09-28,58400,373
US,49,2020-09-29,58993,376
US,49,2020-09-30,59778,377
US,49,2020-10-01,60614,377
US,49,2020-10-02,61540,389
US,49,2020-10-03,62427,390
US,49,2020-10-04,63622,390
US,49,2020-10-05,64560,393
US,49,2020-10-06,65158,399
US,49,2020-10-07,65979,406
US,49,2020-10-08,67186,410
US,49,2020-10-09,68314,414
US,49,2020-10-10,69407,417
US,49,2020-10-11,70402,422
US,49,2020-10-12,71185,423
US,49,2020-10-13,71964,423
US,49,2020-10-14,72903,427
US,49,2020-10-15,74067,429
US,49,2020-10-16,75323,436
US,49,2020-10-17,76367,438
US,49,2020-10-18,77228,441
US,49,2020-10-19,78195,443
US,49,2020-10-20,79036,447
US,49,2020-10-21,80113,451
US,49,2020-10-22,81320,455
US,49,2020-10-23,82814,458
US,49,2020-10-24,84066,459
US,49,2020-10-25,85531,459
US,49,2020-10-26,86408,459
US,49,2020-10-27,87291,461
US,49,2020-10-28,88528,467
US,49,2020-10-29,89891,471
US,49,2020-10-30,91710,474
US,49,2020-10-31,93100,475
US,49,2020-11-01,94506,483
US,49,2020-11-02,95486,483
US,49,2020-11-03,96773,488
US,49,2020-11-04,98306,491
US,49,2020-11-05,100598,498
US,49,2020-11-06,102873,511
US,49,2020-11-07,105238,519
US,49,2020-11-08,107111,520
US,49,2020-11-09,108893,521
US,49,2020-11-10,110820,530
US,49,2020-11-11,112570,536
US,49,2020-11-12,115525,542
US,49,2020-11-13,117194,550
US,49,2020-11-14,121213,557
US,49,2020-11-15,123215,560
US,49,2020-11-16,124715,563
US,49,2020-11-17,127128,568
US,49,2020-11-18,129304,573
US,49,2020-11-19,132324,583
US,49,2020-11-20,135715,598
US,49,2020-11-21,138019,606
US,49,2020-11-22,140638,610
US,49,2020-11-23,142233,612
US,49,2020-11-24,144337,619
US,49,2020-11-25,145652,637
US,49,2020-11-26,145652,637
US,49,2020-11-27,150239,645
US,49,2020-11-28,151654,654
US,49,2020-11-29,152978,658
US,49,2020-11-30,154347,659
US,49,2020-12-01,156159,672
US,49,2020-12-02,159005,681
US,49,2020-12-03,161970,688
US,49,2020-12-04,163979,696
US,49,2020-12-05,166578,708
US,49,2020-12-06,168485,708
US,49,2020-12-07,170130,713
US,49,2020-12-08,171786,730
US,49,2020-12-09,173604,742
US,49,2020-12-10,176035,759
US,49,2020-12-11,177582,765
US,49,2020-12-12,180163,772
US,49,2020-12-13,181692,782
US,49,2020-12-14,183188,786
US,49,2020-12-15,184444,794
US,49,2020-12-16,186438,811
US,49,2020-12-17,188682,826
US,49,2020-12-18,190660,833
US,49,2020-12-19,192243,840
US,49,2020-12-20,193706,843
US,49,2020-12-21,195026,846
US,49,2020-12-22,196561,854
US,49,2020-12-23,198304,871
US,49,2020-12-24,200431,878
US,49,2020-12-25,200431,878
US,49,2020-12-26,202917,881
US,49,2020-12-27,203513,883
US,49,2020-12-28,204757,886
US,49,2020-12-29,206798,895
US,49,2020-12-30,208655,911
US,49,2020-12-31,212017,919
US,50,2020-03-08,1,0
US,50,2020-03-09,1,0
US,50,2020-03-10,1,0
US,50,2020-03-11,1,0
US,50,2020-03-12,2,0
US,50,2020-03-13,2,0
US,50,2020-03-14,5,0
US,50,2020-03-15,5,0
US,50,2020-03-16,12,0
US,50,2020-03-17,12,0
US,50,2020-03-18,13,0
US,50,2020-03-19,13,1
US,50,2020-03-20,18,2
US,50,2020-03-21,49,2
US,50,2020-03-22,52,2
US,50,2020-03-23,75,2
US,50,2020-03-24,95,5
US,50,2020-03-25,123,5
US,50,2020-03-26,150,5
US,50,2020-03-27,178,5
US,50,2020-03-28,204,5
US,50,2020-03-29,228,5
US,50,2020-03-30,228,5
US,50,2020-03-31,282,5
US,50,2020-04-01,307,5
US,50,2020-04-02,333,5
US,50,2020-04-03,383,5
US,50,2020-04-04,450,5
US,50,2020-04-05,499,5
US,50,2020-04-06,522,5
US,50,2020-04-07,572,5
US,50,2020-04-08,572,5
US,50,2020-04-09,620,23
US,50,2020-04-10,620,23
US,50,2020-04-11,700,25
US,50,2020-04-12,720,27
US,50,2020-04-13,740,28
US,50,2020-04-14,713,29
US,50,2020-04-15,744,29
US,50,2020-04-16,759,33
US,50,2020-04-17,769,35
US,50,2020-04-18,793,37
US,50,2020-04-19,803,37
US,50,2020-04-20,805,38
US,50,2020-04-21,815,40
US,50,2020-04-22,820,40
US,50,2020-04-23,822,43
US,50,2020-04-24,824,44
US,50,2020-04-25,838,46
US,50,2020-04-26,846,46
US,50,2020-04-27,852,47
US,50,2020-04-28,859,47
US,50,2020-04-29,859,47
US,50,2020-04-30,863,49
US,50,2020-05-01,876,50
US,50,2020-05-02,883,51
US,50,2020-05-03,893,53
US,50,2020-05-04,898,52
US,50,2020-05-05,903,52
US,50,2020-05-06,904,52
US,50,2020-05-07,912,53
US,50,2020-05-08,915,53
US,50,2020-05-09,917,53
US,50,2020-05-10,923,53
US,50,2020-05-11,922,53
US,50,2020-05-12,923,53
US,50,2020-05-13,925,53
US,50,2020-05-14,928,53
US,50,2020-05-15,929,53
US,50,2020-05-16,930,53
US,50,2020-05-17,935,54
US,50,2020-05-18,935,54
US,50,2020-05-19,938,54
US,50,2020-05-20,937,54
US,50,2020-05-21,945,54
US,50,2020-05-22,947,54
US,50,2020-05-23,949,54
US,50,2020-05-24,951,54
US,50,2020-05-25,957,54
US,50,2020-05-26,962,54
US,50,2020-05-27,965,54
US,50,2020-05-28,969,55
US,50,2020-05-29,970,55
US,50,2020-05-30,972,55
US,50,2020-05-31,976,55
US,50,2020-06-01,978,55
US,50,2020-06-02,983,55
US,50,2020-06-03,985,55
US,50,2020-06-04,1021,55
US,50,2020-06-05,1022,55
US,50,2020-06-06,1041,55
US,50,2020-06-07,1058,55
US,50,2020-06-08,1070,55
US,50,2020-06-09,1079,55
US,50,2020-06-10,1090,55
US,50,2020-06-11,1105,55
US,50,2020-06-12,1114,55
US,50,2020-06-13,1120,55
US,50,2020-06-14,1121,55
US,50,2020-06-15,1123,55
US,50,2020-06-16,1126,55
US,50,2020-06-17,1125,55
US,50,2020-06-18,1130,56
US,50,2020-06-19,1139,56
US,50,2020-06-20,1142,56
US,50,2020-06-21,1154,56
US,50,2020-06-22,1158,56
US,50,2020-06-23,1159,56
US,50,2020-06-24,1179,56
US,50,2020-06-25,1186,56
US,50,2020-06-26,1193,56
US,50,2020-06-27,1195,56
US,50,2020-06-28,1196,56
US,50,2020-06-29,1202,56
US,50,2020-06-30,1202,56
US,50,2020-07-01,1204,56
US,50,2020-07-02,1222,56
US,50,2020-07-03,1231,56
US,50,2020-07-04,1233,56
US,50,2020-07-05,1244,56
US,50,2020-07-06,1246,56
US,50,2020-07-07,1249,56
US,50,2020-07-08,1251,56
US,50,2020-07-09,1267,56
US,50,2020-07-10,1272,56
US,50,2020-07-11,1278,56
US,50,2020-07-12,1291,56
US,50,2020-07-13,1296,56
US,50,2020-07-14,1300,56
US,50,2020-07-15,1313,56
US,50,2020-07-16,1320,56
US,50,2020-07-17,1329,56
US,50,2020-07-18,1332,56
US,50,2020-07-19,1341,56
US,50,2020-07-20,1350,56
US,50,2020-07-21,1359,56
US,50,2020-07-22,1359,56
US,50,2020-07-23,1370,56
US,50,2020-07-24,1378,56
US,50,2020-07-25,1389,56
US,50,2020-07-26,1393,56
US,50,2020-07-27,1395,56
US,50,2020-07-28,1398,56
US,50,2020-07-29,1399,56
US,50,2020-07-30,1400,57
US,50,2020-07-31,1407,57
US,50,2020-08-01,1413,57
US,50,2020-08-02,1418,57
US,50,2020-08-03,1419,57
US,50,2020-08-04,1423,57
US,50,2020-08-05,1428,57
US,50,2020-08-06,1437,58
US,50,2020-08-07,1440,58
US,50,2020-08-08,1446,58
US,50,2020-08-09,1451,58
US,50,2020-08-10,1454,58
US,50,2020-08-11,1464,58
US,50,2020-08-12,1470,58
US,50,2020-08-13,1476,58
US,50,2020-08-14,1493,58
US,50,2020-08-15,1501,58
US,50,2020-08-16,1507,58
US,50,2020-08-17,1519,58
US,50,2020-08-18,1522,58
US,50,2020-08-19,1525,58
US,50,2020-08-20,1529,58
US,50,2020-08-21,1533,58
US,50,2020-08-22,1545,58
US,50,2020-08-23,1549,58
US,50,2020-08-24,1558,58
US,50,2020-08-25,1564,58
US,50,2020-08-26,1569,58
US,50,2020-08-27,1578,58
US,50,2020-08-28,1581,58
US,50,2020-08-29,1597,58
US,50,2020-08-30,1608,58
US,50,2020-08-31,1616,58
US,50,2020-09-01,1627,58
US,50,2020-09-02,1629,58
US,50,2020-09-03,1629,58
US,50,2020-09-04,1634,58
US,50,2020-09-05,1638,58
US,50,2020-09-06,1640,58
US,50,2020-09-07,1643,58
US,50,2020-09-08,1646,58
US,50,2020-09-09,1648,58
US,50,2020-09-10,1653,58
US,50,2020-09-11,1660,58
US,50,2020-09-12,1669,58
US,50,2020-09-13,1676,58
US,50,2020-09-14,1688,58
US,50,2020-09-15,1694,58
US,50,2020-09-16,1694,58
US,50,2020-09-17,1697,58
US,50,2020-09-18,1698,58
US,50,2020-09-19,1702,58
US,50,2020-09-20,1707,58
US,50,2020-09-21,1711,58
US,50,2020-09-22,1713,58
US,50,2020-09-23,1714,58
US,50,2020-09-24,1716,58
US,50,2020-09-25,1723,58
US,50,2020-09-26,1731,58
US,50,2020-09-27,1734,58
US,50,2020-09-28,1737,58
US,50,2020-09-29,1741,58
US,50,2020-09-30,1744,58
US,50,2020-10-01,1747,58
US,50,2020-10-02,1760,58
US,50,2020-10-03,1770,58
US,50,2020-10-04,1777,58
US,50,2020-10-05,1809,58
US,50,2020-10-06,1813,58
US,50,2020-10-07,1819,58
US,50,2020-10-08,1830,58
US,50,2020-10-09,1838,58
US,50,2020-10-10,1849,58
US,50,2020-10-11,1860,58
US,50,2020-10-12,1868,58
US,50,2020-10-13,1878,58
US,50,2020-10-14,1881,58
US,50,2020-10-15,1895,58
US,50,2020-10-16,1907,58
US,50,2020-10-17,1918,58
US,50,2020-10-18,1929,58
US,50,2020-10-19,1938,58
US,50,2020-10-20,1948,58
US,50,2020-10-21,1963,58
US,50,2020-10-22,1979,58
US,50,2020-10-23,2008,58
US,50,2020-10-24,2035,58
US,50,2020-10-25,2065,58
US,50,2020-10-26,2075,58
US,50,2020-10-27,2105,58
US,50,2020-10-28,2112,58
US,50,2020-10-29,2133,58
US,50,2020-10-30,2147,58
US,50,2020-10-31,2171,58
US,50,2020-11-01,2188,58
US,50,2020-11-02,2211,58
US,50,2020-11-03,2228,58
US,50,2020-11-04,2258,58
US,50,2020-11-05,2294,58
US,50,2020-11-06,2317,58
US,50,2020-11-07,2338,59
US,50,2020-11-08,2383,59
US,50,2020-11-09,2406,59
US,50,2020-11-10,2453,59
US,50,2020-11-11,2526,59
US,50,2020-11-12,2642,59
US,50,2020-11-13,2734,59
US,50,2020-11-14,2834,59
US,50,2020-11-15,2879,59
US,50,2020-11-16,3000,59
US,50,2020-11-17,3096,59
US,50,2020-11-18,3152,60
US,50,2020-11-19,3302,61
US,50,2020-11-20,3451,62
US,50,2020-11-21,3538,63
US,50,2020-11-22,3621,63
US,50,2020-11-23,3706,63
US,50,2020-11-24,3754,64
US,50,2020-11-25,3819,64
US,50,2020-11-26,3819,64
US,50,2020-11-27,3997,67
US,50,2020-11-28,4025,67
US,50,2020-11-29,4092,67
US,50,2020-11-30,4164,69
US,50,2020-12-01,4231,72
US,50,2020-12-02,4453,74
US,50,2020-12-03,4634,75
US,50,2020-12-04,4755,77
US,50,2020-12-05,4885,79
US,50,2020-12-06,5007,79
US,50,2020-12-07,5072,81
US,50,2020-12-08,5172,85
US,50,2020-12-09,5277,86
US,50,2020-12-10,5405,89
US,50,2020-12-11,5533,93
US,50,2020-12-12,5618,95
US,50,2020-12-13,5745,95
US,50,2020-12-14,5849,96
US,50,2020-12-15,5915,100
US,50,2020-12-16,6001,105
US,50,2020-12-17,6141,105
US,50,2020-12-18,6234,107
US,50,2020-12-19,6335,108
US,50,2020-12-20,6433,111
US,50,2020-12-21,6526,111
US,50,2020-12-22,6600,112
US,50,2020-12-23,6672,117
US,50,2020-12-24,6773,120
US,50,2020-12-25,6773,120
US,50,2020-12-26,6958,121
US,50,2020-12-27,7021,127
US,50,2020-12-28,7112,129
US,50,2020-12-29,7194,130
US,50,2020-12-30,7267,134
US,50,2020-12-31,7403,136
US,51,2020-03-08,2,0
US,51,2020-03-09,2,0
US,51,2020-03-10,8,0
US,51,2020-03-11,9,0
US,51,2020-03-12,12,0
US,51,2020-03-13,26,0
US,51,2020-03-14,37,1
US,51,2020-03-15,37,1
US,51,2020-03-16,49,1
US,51,2020-03-17,67,2
US,51,2020-03-18,79,2
US,51,2020-03-19,102,2
US,51,2020-03-20,123,2
US,51,2020-03-21,157,3
US,51,2020-03-22,220,6
US,51,2020-03-23,254,6
US,51,2020-03-24,293,9
US,51,2020-03-25,396,9
US,51,2020-03-26,466,10
US,51,2020-03-27,607,10
US,51,2020-03-28,740,13
US,51,2020-03-29,890,15
US,51,2020-03-30,1020,15
US,51,2020-03-31,1249,15
US,51,2020-04-01,1483,15
US,51,2020-04-02,1706,15
US,51,2020-04-03,2012,15
US,51,2020-04-04,2407,16
US,51,2020-04-05,2637,16
US,51,2020-04-06,2878,16
US,51,2020-04-07,3335,16
US,51,2020-04-08,3645,24
US,51,2020-04-09,4042,31
US,51,2020-04-10,4509,38
US,51,2020-04-11,5077,39
US,51,2020-04-12,5274,79
US,51,2020-04-13,5747,79
US,51,2020-04-14,6182,79
US,51,2020-04-15,6500,94
US,51,2020-04-16,6889,131
US,51,2020-04-17,7491,164
US,51,2020-04-18,8053,164
US,51,2020-04-19,8542,164
US,51,2020-04-20,8990,184
US,51,2020-04-21,9630,184
US,51,2020-04-22,10266,349
US,51,2020-04-23,10998,373
US,51,2020-04-24,11594,411
US,51,2020-04-25,12366,437
US,51,2020-04-26,12970,449
US,51,2020-04-27,13538,460
US,51,2020-04-28,14339,492
US,51,2020-04-29,14962,522
US,51,2020-04-30,15847,552
US,51,2020-05-01,16902,581
US,51,2020-05-02,17738,617
US,51,2020-05-03,18672,660
US,51,2020-05-04,19493,684
US,51,2020-05-05,20257,713
US,51,2020-05-06,20985,737
US,51,2020-05-07,21570,769
US,51,2020-05-08,22342,812
US,51,2020-05-09,23196,827
US,51,2020-05-10,24081,839
US,51,2020-05-11,25070,850
US,51,2020-05-12,25800,892
US,51,2020-05-13,26746,928
US,51,2020-05-14,27813,956
US,51,2020-05-15,28672,978
US,51,2020-05-16,29683,1003
US,51,2020-05-17,30388,1010
US,51,2020-05-18,31140,1015
US,51,2020-05-19,32145,1042
US,51,2020-05-20,32908,1075
US,51,2020-05-21,34137,1100
US,51,2020-05-22,34950,1136
US,51,2020-05-23,35749,1159
US,51,2020-05-24,36244,1171
US,51,2020-05-25,37727,1208
US,51,2020-05-26,39342,1236
US,51,2020-05-27,40249,1281
US,51,2020-05-28,41401,1338
US,51,2020-05-29,42533,1358
US,51,2020-05-30,43611,1370
US,51,2020-05-31,44607,1375
US,51,2020-06-01,45398,1392
US,51,2020-06-02,46239,1407
US,51,2020-06-03,46905,1428
US,51,2020-06-04,47856,1445
US,51,2020-06-05,48532,1454
US,51,2020-06-06,49397,1461
US,51,2020-06-07,50681,1472
US,51,2020-06-08,51251,1477
US,51,2020-06-09,51738,1496
US,51,2020-06-10,52177,1514
US,51,2020-06-11,52647,1520
US,51,2020-06-12,53211,1534
US,51,2020-06-13,53869,1541
US,51,2020-06-14,54506,1546
US,51,2020-06-15,54886,1552
US,51,2020-06-16,55331,1570
US,51,2020-06-17,55775,1583
US,51,2020-06-18,56238,1586
US,51,2020-06-19,56793,1602
US,51,2020-06-20,57443,1607
US,51,2020-06-21,57994,1611
US,51,2020-06-22,58465,1620
US,51,2020-06-23,58994,1645
US,51,2020-06-24,59514,1661
US,51,2020-06-25,59946,1675
US,51,2020-06-26,60570,1700
US,51,2020-06-27,61247,1724
US,51,2020-06-28,61736,1732
US,51,2020-06-29,62189,1740
US,51,2020-06-30,62787,1763
US,51,2020-07-01,63203,1786
US,51,2020-07-02,63735,1816
US,51,2020-07-03,64393,1845
US,51,2020-07-04,65109,1849
US,51,2020-07-05,65748,1853
US,51,2020-07-06,66102,1853
US,51,2020-07-07,66740,1881
US,51,2020-07-08,67375,1905
US,51,2020-07-09,67988,1937
US,51,2020-07-10,68931,1958
US,51,2020-07-11,69782,1962
US,51,2020-07-12,70670,1966
US,51,2020-07-13,71642,1968
US,51,2020-07-14,72443,1977
US,51,2020-07-15,73527,1992
US,51,2020-07-16,74431,2007
US,51,2020-07-17,75433,2013
US,51,2020-07-18,76373,2025
US,51,2020-07-19,77430,2027
US,51,2020-07-20,78375,2031
US,51,2020-07-21,79371,2048
US,51,2020-07-22,80393,2051
US,51,2020-07-23,81237,2054
US,51,2020-07-24,82364,2067
US,51,2020-07-25,83609,2075
US,51,2020-07-26,84567,2078
US,51,2020-07-27,86072,2082
US,51,2020-07-28,86994,2095
US,51,2020-07-29,87993,2125
US,51,2020-07-30,88904,2141
US,51,2020-07-31,89888,2174
US,51,2020-08-01,90801,2215
US,51,2020-08-02,91782,2218
US,51,2020-08-03,93106,2218
US,51,2020-08-04,94251,2244
US,51,2020-08-05,95049,2274
US,51,2020-08-06,95867,2299
US,51,2020-08-07,97882,2317
US,51,2020-08-08,99189,2322
US,51,2020-08-09,100086,2326
US,51,2020-08-10,100749,2327
US,51,2020-08-11,101745,2344
US,51,2020-08-12,102521,2352
US,51,2020-08-13,103622,2363
US,51,2020-08-14,104838,2370
US,51,2020-08-15,105750,2381
US,51,2020-08-16,106687,2381
US,51,2020-08-17,107421,2385
US,51,2020-08-18,108282,2396
US,51,2020-08-19,109019,2410
US,51,2020-08-20,109879,2427
US,51,2020-08-21,110857,2436
US,51,2020-08-22,112072,2443
US,51,2020-08-23,112960,2467
US,51,2020-08-24,113623,2471
US,51,2020-08-25,114626,2494
US,51,2020-08-26,115448,2515
US,51,2020-08-27,116569,2527
US,51,2020-08-28,117592,2550
US,51,2020-08-29,118809,2568
US,51,2020-08-30,119747,2569
US,51,2020-08-31,120594,2580
US,51,2020-09-01,121615,2612
US,51,2020-09-02,122518,2641
US,51,2020-09-03,123637,2652
US,51,2020-09-04,124738,2662
US,51,2020-09-05,125727,2677
US,51,2020-09-06,126926,2678
US,51,2020-09-07,127571,2684
US,51,2020-09-08,128407,2686
US,51,2020-09-09,129289,2697
US,51,2020-09-10,130525,2708
US,51,2020-09-11,131640,2711
US,51,2020-09-12,132868,2722
US,51,2020-09-13,133814,2724
US,51,2020-09-14,134571,2743
US,51,2020-09-15,135514,2839
US,51,2020-09-16,136359,2884
US,51,2020-09-17,137460,2920
US,51,2020-09-18,138702,2949
US,51,2020-09-19,139655,2990
US,51,2020-09-20,140511,3015
US,51,2020-09-21,141138,3021
US,51,2020-09-22,142010,3060
US,51,2020-09-23,142590,3089
US,51,2020-09-24,143492,3113
US,51,2020-09-25,144433,3136
US,51,2020-09-26,145408,3144
US,51,2020-09-27,146144,3159
US,51,2020-09-28,146593,3172
US,51,2020-09-29,147516,3187
US,51,2020-09-30,148271,3208
US,51,2020-10-01,148721,3228
US,51,2020-10-02,149687,3250
US,51,2020-10-03,150803,3270
US,51,2020-10-04,151870,3273
US,51,2020-10-05,152557,3276
US,51,2020-10-06,153182,3291
US,51,2020-10-07,153691,3303
US,51,2020-10-08,155535,3328
US,51,2020-10-09,156649,3344
US,51,2020-10-10,157905,3354
US,51,2020-10-11,158716,3358
US,51,2020-10-12,159570,3361
US,51,2020-10-13,160805,3372
US,51,2020-10-14,161610,3381
US,51,2020-10-15,162941,3388
US,51,2020-10-16,164124,3408
US,51,2020-10-17,165238,3422
US,51,2020-10-18,166138,3433
US,51,2020-10-19,166828,3457
US,51,2020-10-20,167754,3485
US,51,2020-10-21,168772,3515
US,51,2020-10-22,170104,3524
US,51,2020-10-23,171284,3539
US,51,2020-10-24,172372,3578
US,51,2020-10-25,173371,3579
US,51,2020-10-26,174275,3581
US,51,2020-10-27,175409,3600
US,51,2020-10-28,176754,3616
US,51,2020-10-29,178183,3636
US,51,2020-10-30,179639,3643
US,51,2020-10-31,181190,3654
US,51,2020-11-01,182392,3655
US,51,2020-11-02,183418,3658
US,51,2020-11-03,184679,3666
US,51,2020-11-04,185836,3677
US,51,2020-11-05,187202,3688
US,51,2020-11-06,188770,3682
US,51,2020-11-07,190873,3704
US,51,2020-11-08,192175,3707
US,51,2020-11-09,193477,3713
US,51,2020-11-10,194912,3726
US,51,2020-11-11,196506,3741
US,51,2020-11-12,198027,3758
US,51,2020-11-13,199262,3785
US,51,2020-11-14,200799,3799
US,51,2020-11-15,201960,3800
US,51,2020-11-16,204637,3806
US,51,2020-11-17,206762,3835
US,51,2020-11-18,208833,3860
US,51,2020-11-19,210787,3896
US,51,2020-11-20,213331,3912
US,51,2020-11-21,215679,3938
US,51,2020-11-22,217796,3938
US,51,2020-11-23,221038,3942
US,51,2020-11-24,223582,3979
US,51,2020-11-25,226300,4008
US,51,2020-11-26,228900,4029
US,51,2020-11-27,230444,4044
US,51,2020-11-28,233617,4054
US,51,2020-11-29,235942,4058
US,51,2020-11-30,237835,4062
US,51,2020-12-01,240063,4093
US,51,2020-12-02,242480,4113
US,51,2020-12-03,244503,4147
US,51,2020-12-04,247380,4160
US,51,2020-12-05,251173,4197
US,51,2020-12-06,255053,4200
US,51,2020-12-07,258870,4208
US,51,2020-12-08,262730,4260
US,51,2020-12-09,267128,4281
US,51,2020-12-10,271043,4335
US,51,2020-12-11,274438,4370
US,51,2020-12-12,278615,4409
US,51,2020-12-13,281909,4411
US,51,2020-12-14,285149,4414
US,51,2020-12-15,288309,4470
US,51,2020-12-16,292240,4508
